202622,20260525~20260531,생활/가정,주방용품,식기건조대,4743,570000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,식기세척기린스,369,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,식기세척기세제,3492,1050000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,실리콘찜기,861,110000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,싱크대물막이,756,110000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,싱크대수전,5066,610000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,싱크대필터,264,110000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,쌀통,1693,210000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,쓰레기봉투,11568,1390000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,아이스크림스쿱,417,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,아이스텀블러,126,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,양념통,888,110000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,얼음틀,766,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,와인잔,1543,190000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,유리밀폐용기,583,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,유청분리기,1670,210000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,인덕션냄비,1091,140000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,인덕션후라이팬,1071,130000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,재활용비닐봉투,1028,130000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,전자레인지용기,1504,190000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,접시,1552,190000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,종이호일,488,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,주물냄비,850,110000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,주방세제,3331,400000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,주방수전,1757,220000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,지퍼백,1460,180000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,진공쌀통,816,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,칼갈이,1285,160000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,주방용품,캔쿨러,522,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,세차용품,1680,340000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,스노우체인,76,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,스노우타이어,68,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,스마트키케이스,1599,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,식빵등,335,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,엔진오일,7601,920000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,연료첨가제,1029,140000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,와이퍼,2706,440000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,유리막코팅제,585,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,자동차광택제,543,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,자동차매트,2265,280000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,자동차물왁스,501,110000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,자동차시트커버,952,120000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,자동차썬팅,1025,130000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,자동차에어컨필터,3436,420000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,자동차워셔액,202,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,자동차컴파운드,2261,280000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,자동차코일매트,1085,140000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,자동차키링,856,110000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,자동차키홀더,111,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,자동차핸들커버,1882,230000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,전기차충전기,1840,300000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,점프스타터,748,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,주차번호판,1785,220000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차량용가습기,223,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차량용냉장고,993,120000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차량용목쿠션,2301,280000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차량용무선충전거치대,322,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차량용무선충전기,627,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차량용방석,1040,130000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차량용방향제,11143,1340000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차량용선풍기,1313,160000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차량용소화기,1134,140000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차량용쓰레기통,653,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차량용에어건,457,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차량용청소기,3031,430000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차량용충전기,1325,160000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차량용컵홀더,1659,200000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차량용테이블,613,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차량용휴대폰거치대,4650,560000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,차량용품,차박매트,746,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,수유브라,1880,230000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,수유쿠션,2344,290000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,수유패드,1269,160000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,스프링카,546,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,슬링,396,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,시판이유식,1164,190000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,신생아가습기,804,110000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,신생아기저귀,854,110000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,신생아베개,460,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,신생아초점책,493,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,신생아카시트,755,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,아기그네,451,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,아기띠,3799,460000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,아기매트,3502,430000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,아기물티슈,1780,240000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,아기바디워시,770,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,아기베개,1171,150000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,아기블랭킷,2077,250000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,아기비데,2719,330000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,아기세제,2018,250000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,아기욕조,1790,220000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
202622,20260525~20260531,생활/가정,출산/육아,아기울타리,620,100000,20260428~20260511,20260512,20260513~20260518,20260519,입찰중지,0
